id,word_id,form,grammar,person,tense
733,250,pediré,future,yo,gelecek
734,250,pedirás,future,tú,gelecek
735,250,pedirá,future,él/ella,gelecek
736,250,pediremos,future,nosotros,gelecek
737,250,pediréis,future,vosotros,gelecek
738,250,pedirán,future,ellos,gelecek
739,283,llevo,present,yo,şimdi
740,283,llevas,present,tú,şimdi
741,283,lleva,present,él/ella,şimdi
742,283,llevamos,present,nosotros,şimdi
743,283,lleváis,present,vosotros,şimdi
744,283,llevan,present,ellos,şimdi
745,283,llevé,past,yo,di
746,283,llevaste,past,tú,di
747,283,llevó,past,él/ella,di
748,283,llevamos,past,nosotros,di
749,283,llevasteis,past,vosotros,di
750,283,llevaron,past,ellos,di
751,283,llevaré,future,yo,gelecek
752,283,llevarás,future,tú,gelecek
753,283,llevará,future,él/ella,gelecek
754,283,llevaremos,future,nosotros,gelecek
755,283,llevaréis,future,vosotros,gelecek
756,283,llevarán,future,ellos,gelecek
757,284,me pongo,present,yo,şimdi
758,284,te pones,present,tú,şimdi
759,284,se pone,present,él/ella,şimdi
760,284,nos ponemos,present,nosotros,şimdi
761,284,os ponéis,present,vosotros,şimdi
762,284,se ponen,present,ellos,şimdi
763,284,me puse,past,yo,di
764,284,te pusiste,past,tú,di
765,284,se puso,past,él/ella,di
766,284,nos pusimos,past,nosotros,di
767,284,os pusisteis,past,vosotros,di
768,284,se pusieron,past,ellos,di
769,284,me pondré,future,yo,gelecek
770,284,te pondrás,future,tú,gelecek
771,284,se pondrá,future,él/ella,gelecek
772,284,nos pondremos,future,nosotros,gelecek
773,284,os pondréis,future,vosotros,gelecek
774,284,se pondrán,future,ellos,gelecek
775,285,me quito,present,yo,şimdi
776,285,te quitas,present,tú,şimdi
777,285,se quita,present,él/ella,şimdi
778,285,nos quitamos,present,nosotros,şimdi
779,285,os quitáis,present,vosotros,şimdi
780,285,se quitan,present,ellos,şimdi
781,285,me quité,past,yo,di
782,285,te quitaste,past,tú,di
783,285,se quitó,past,él/ella,di
784,285,nos quitamos,past,nosotros,di
785,285,os quitasteis,past,vosotros,di
786,285,se quitaron,past,ellos,di
787,285,me quitaré,future,yo,gelecek
788,285,te quitarás,future,tú,gelecek
789,285,se quitará,future,él/ella,gelecek
790,285,nos quitaremos,future,nosotros,gelecek
791,285,os quitaréis,future,vosotros,gelecek
792,285,se quitarán,future,ellos,gelecek
793,286,compro,present,yo,şimdi
794,286,compras,present,tú,şimdi
795,286,compra,present,él/ella,şimdi
796,286,compramos,present,nosotros,şimdi
797,286,compráis,present,vosotros,şimdi
798,286,compran,present,ellos,şimdi
799,286,compré,past,yo,di
800,286,compraste,past,tú,di
801,286,compró,past,él/ella,di
802,286,compramos,past,nosotros,di
803,286,comprasteis,past,vosotros,di
804,286,compraron,past,ellos,di
805,286,compraré,future,yo,gelecek
806,286,comprarás,future,tú,gelecek
807,286,comprará,future,él/ella,gelecek
808,286,compraremos,future,nosotros,gelecek
809,286,compraréis,future,vosotros,gelecek
810,286,comprarán,future,ellos,gelecek
811,287,vendo,present,yo,şimdi
812,287,vendes,present,tú,şimdi
813,287,vende,present,él/ella,şimdi
814,287,vendemos,present,nosotros,şimdi
815,287,vendéis,present,vosotros,şimdi
816,287,venden,present,ellos,şimdi
817,287,vendí,past,yo,di
818,287,vendiste,past,tú,di
819,287,vendió,past,él/ella,di
820,287,vendimos,past,nosotros,di
821,287,vendisteis,past,vosotros,di
822,287,vendieron,past,ellos,di
823,287,venderé,future,yo,gelecek
824,287,venderás,future,tú,gelecek
825,287,venderá,future,él/ella,gelecek
826,287,venderemos,future,nosotros,gelecek
827,287,venderéis,future,vosotros,gelecek
828,287,venderán,future,ellos,gelecek
829,288,pago,present,yo,şimdi
830,288,pagas,present,tú,şimdi
831,288,paga,present,él/ella,şimdi
832,288,pagamos,present,nosotros,şimdi
833,288,pagáis,present,vosotros,şimdi
834,288,pagan,present,ellos,şimdi
835,288,pagué,past,yo,di
836,288,pagaste,past,tú,di
837,288,pagó,past,él/ella,di
838,288,pagamos,past,nosotros,di
839,288,pagasteis,past,vosotros,di
840,288,pagaron,past,ellos,di
841,288,pagaré,future,yo,gelecek
842,288,pagarás,future,tú,gelecek
843,288,pagará,future,él/ella,gelecek
844,288,pagaremos,future,nosotros,gelecek
845,288,pagaréis,future,vosotros,gelecek
846,288,pagarán,future,ellos,gelecek
847,289,cuesto,present,yo,şimdi
848,289,cuestas,present,tú,şimdi
849,289,cuesta,present,él/ella,şimdi
850,289,costamos,present,nosotros,şimdi
851,289,costáis,present,vosotros,şimdi
852,289,cuestan,present,ellos,şimdi
853,289,costé,past,yo,di
854,289,costaste,past,tú,di
855,289,costó,past,él/ella,di
856,289,costamos,past,nosotros,di
857,289,costasteis,past,vosotros,di
858,289,costaron,past,ellos,di
859,289,costaré,future,yo,gelecek
860,289,costarás,future,tú,gelecek
861,289,costará,future,él/ella,gelecek
862,289,costaremos,future,nosotros,gelecek
863,289,costaréis,future,vosotros,gelecek
864,289,costarán,future,ellos,gelecek
865,316,me parece,present,yo,şimdi
866,316,te parece,present,tú,şimdi
867,316,le parece,present,él/ella,şimdi
868,316,nos parece,present,nosotros,şimdi
869,316,os parece,present,vosotros,şimdi
870,316,les parecen,present,ellos,şimdi
871,316,me pareció,past,yo,di
872,316,te pareció,past,tú,di
873,316,le pareció,past,él/ella,di
874,316,nos pareció,past,nosotros,di
875,316,os pareció,past,vosotros,di
876,316,les parecieron,past,ellos,di
877,316,me parecerá,future,yo,gelecek
878,316,te parecerá,future,tú,gelecek
879,316,le parecerá,future,él/ella,gelecek
880,316,nos parecerá,future,nosotros,gelecek
881,316,os parecerá,future,vosotros,gelecek
882,316,les parecerán,future,ellos,gelecek
883,326,visito,present,yo,şimdi
884,326,visitas,present,tú,şimdi
885,326,visita,present,él/ella,şimdi
886,326,visitamos,present,nosotros,şimdi
887,326,visitáis,present,vosotros,şimdi
888,326,visitan,present,ellos,şimdi
889,326,visité,past,yo,di
890,326,visitaste,past,tú,di
891,326,visitó,past,él/ella,di
892,326,visitamos,past,nosotros,di
893,326,visitasteis,past,vosotros,di
894,326,visitaron,past,ellos,di
895,326,visitaré,future,yo,gelecek
896,326,visitarás,future,tú,gelecek
897,326,visitará,future,él/ella,gelecek
898,326,visitaremos,future,nosotros,gelecek
899,326,visitaréis,future,vosotros,gelecek
900,326,visitarán,future,ellos,gelecek
901,327,conoczco,present,yo,şimdi
902,327,conoces,present,tú,şimdi
903,327,conoce,present,él/ella,şimdi
904,327,conocemos,present,nosotros,şimdi
905,327,conocéis,present,vosotros,şimdi
906,327,conocen,present,ellos,şimdi
907,327,conocí,past,yo,di
908,327,conociste,past,tú,di
909,327,conoció,past,él/ella,di
910,327,conocimos,past,nosotros,di
911,327,conocisteis,past,vosotros,di
912,327,conocieron,past,ellos,di
913,327,conoceré,future,yo,gelecek
914,327,conocerás,future,tú,gelecek
915,327,conocerá,future,él/ella,gelecek
916,327,conoceremos,future,nosotros,gelecek
917,327,conoceréis,future,vosotros,gelecek
918,327,conocerán,future,ellos,gelecek
919,328,hago,present,yo,şimdi
920,328,haces,present,tú,şimdi
921,328,hace,present,él/ella,şimdi
922,328,hacemos,present,nosotros,şimdi
923,328,hacéis,present,vosotros,şimdi
924,328,hacen,present,ellos,şimdi
925,328,hice,past,yo,di
926,328,hiciste,past,tú,di
927,328,hizo,past,él/ella,di
928,328,hicimos,past,nosotros,di
929,328,hicisteis,past,vosotros,di
930,328,hicieron,past,ellos,di
931,328,haré,future,yo,gelecek
932,328,harás,future,tú,gelecek
933,328,hará,future,él/ella,gelecek
934,328,haremos,future,nosotros,gelecek
935,328,haréis,future,vosotros,gelecek
936,328,harán,future,ellos,gelecek
937,329,salgo,present,yo,şimdi
938,329,sales,present,tú,şimdi
939,329,sale,present,él/ella,şimdi
940,329,salimos,present,nosotros,şimdi
941,329,salís,present,vosotros,şimdi
942,329,salen,present,ellos,şimdi
943,329,salí,past,yo,di
944,329,saliste,past,tú,di
945,329,salió,past,él/ella,di
946,329,salimos,past,nosotros,di
947,329,salisteis,past,vosotros,di
948,329,salieron,past,ellos,di
949,329,saldré,future,yo,gelecek
950,329,saldrás,future,tú,gelecek
951,329,saldrá,future,él/ella,gelecek
952,329,saldremos,future,nosotros,gelecek
953,329,saldréis,future,vosotros,gelecek
954,329,saldrán,future,ellos,gelecek
955,330,llego,present,yo,şimdi
956,330,llegas,present,tú,şimdi
957,330,llega,present,él/ella,şimdi
958,330,llegamos,present,nosotros,şimdi
959,330,llegáis,present,vosotros,şimdi
960,330,llegan,present,ellos,şimdi
961,330,llegué,past,yo,di
962,330,llegaste,past,tú,di
963,330,llegó,past,él/ella,di
964,330,llegamos,past,nosotros,di
965,330,llegasteis,past,vosotros,di
966,330,llegaron,past,ellos,di
967,330,llegaré,future,yo,gelecek
968,330,llegarás,future,tú,gelecek
969,330,llegará,future,él/ella,gelecek
970,330,llegaremos,future,nosotros,gelecek
971,330,llegaréis,future,vosotros,gelecek
972,330,llegarán,future,ellos,gelecek
973,331,paso,present,yo,şimdi
974,331,pasas,present,tú,şimdi
975,331,pasa,present,él/ella,şimdi
976,331,pasamos,present,nosotros,şimdi
977,331,pasáis,present,vosotros,şimdi
978,331,pasan,present,ellos,şimdi
979,331,pasé,past,yo,di
980,331,pasaste,past,tú,di
981,331,pasó,past,él/ella,di
982,331,pasamos,past,nosotros,di
983,331,pasasteis,past,vosotros,di
984,331,pasaron,past,ellos,di
985,331,pasaré,future,yo,gelecek
986,331,pasarás,future,tú,gelecek
987,331,pasará,future,él/ella,gelecek
988,331,pasaremos,future,nosotros,gelecek
989,331,pasaréis,future,vosotros,gelecek
990,331,pasarán,future,ellos,gelecek
991,350,traduczco,present,yo,şimdi
992,350,traduces,present,tú,şimdi
993,350,traduce,present,él/ella,şimdi
994,350,traducimos,present,nosotros,şimdi
995,350,traducís,present,vosotros,şimdi
996,350,traducen,present,ellos,şimdi
997,350,traduje,past,yo,di
998,350,tradujiste,past,tú,di
999,350,tradujo,past,él/ella,di
1000,350,tradujimos,past,nosotros,di
1001,350,tradujisteis,past,vosotros,di
1002,350,tradujeron,past,ellos,di
1003,350,traduciré,future,yo,gelecek
1004,350,traducirás,future,tú,gelecek
1005,350,traducirá,future,él/ella,gelecek
1006,350,traduciremos,future,nosotros,gelecek
1007,350,traduciréis,future,vosotros,gelecek
1008,350,traducirán,future,ellos,gelecek
1009,351,entiendo,present,yo,şimdi
1010,351,entiendes,present,tú,şimdi
1011,351,entiende,present,él/ella,şimdi
1012,351,entendemos,present,nosotros,şimdi
1013,351,entendéis,present,vosotros,şimdi
1014,351,entienden,present,ellos,şimdi
1015,351,entendí,past,yo,di
1016,351,entendiste,past,tú,di
1017,351,entendió,past,él/ella,di
1018,351,entendimos,past,nosotros,di
1019,351,entendisteis,past,vosotros,di
1020,351,entendieron,past,ellos,di
1021,351,entenderé,future,yo,gelecek
1022,351,entenderás,future,tú,gelecek
1023,351,entenderá,future,él/ella,gelecek
1024,351,entenderemos,future,nosotros,gelecek
1025,351,entenderéis,future,vosotros,gelecek
1026,351,entenderán,future,ellos,gelecek
1027,352,explico,present,yo,şimdi
1028,352,explicas,present,tú,şimdi
1029,352,explica,present,él/ella,şimdi
1030,352,explicamos,present,nosotros,şimdi
1031,352,explicáis,present,vosotros,şimdi
1032,352,explican,present,ellos,şimdi
1033,352,expliqué,past,yo,di
1034,352,explicaste,past,tú,di
1035,352,explicó,past,él/ella,di
1036,352,explicamos,past,nosotros,di
1037,352,explicasteis,past,vosotros,di
1038,352,explicaron,past,ellos,di
1039,352,explicaré,future,yo,gelecek
1040,352,explicarás,future,tú,gelecek
1041,352,explicará,future,él/ella,gelecek
1042,352,explicaremos,future,nosotros,gelecek
1043,352,explicaréis,future,vosotros,gelecek
1044,352,explicarán,future,ellos,gelecek
1045,353,repito,present,yo,şimdi
1046,353,repites,present,tú,şimdi
1047,353,repite,present,él/ella,şimdi
1048,353,repetimos,present,nosotros,şimdi
1049,353,repetís,present,vosotros,şimdi
1050,353,repiten,present,ellos,şimdi
1051,353,repetí,past,yo,di
1052,353,repetiste,past,tú,di
1053,353,repitió,past,él/ella,di
1054,353,repetimos,past,nosotros,di
1055,353,repetisteis,past,vosotros,di
1056,353,repitieron,past,ellos,di
1057,353,repetiré,future,yo,gelecek
1058,353,repetirás,future,tú,gelecek
1059,353,repetirá,future,él/ella,gelecek
1060,353,repetiremos,future,nosotros,gelecek
1061,353,repetiréis,future,vosotros,gelecek
1062,353,repetirán,future,ellos,gelecek
1063,354,me equivoco,present,yo,şimdi
1064,354,te equivocas,present,tú,şimdi
1065,354,se equivoca,present,él/ella,şimdi
1066,354,nos equivocamos,present,nosotros,şimdi
1067,354,os equivocáis,present,vosotros,şimdi
1068,354,se equivocan,present,ellos,şimdi
1069,354,me equivoqué,past,yo,di
1070,354,te equivocaste,past,tú,di
1071,354,se equivocó,past,él/ella,di
1072,354,nos equivocamos,past,nosotros,di
1073,354,os equivocasteis,past,vosotros,di
1074,354,se equivocaron,past,ellos,di
1075,354,me equivocaré,future,yo,gelecek
1076,354,te equivocarás,future,tú,gelecek
1077,354,se equivocará,future,él/ella,gelecek
1078,354,nos equivocaremos,future,nosotros,gelecek
1079,354,os equivocaréis,future,vosotros,gelecek
1080,354,se equivocarán,future,ellos,gelecek
1081,355,mejoro,present,yo,şimdi
1082,355,mejoras,present,tú,şimdi
1083,355,mejora,present,él/ella,şimdi
1084,355,mejoramos,present,nosotros,şimdi
1085,355,mejoráis,present,vosotros,şimdi
1086,355,mejoran,present,ellos,şimdi
1087,355,mejoré,past,yo,di
1088,355,mejoraste,past,tú,di
1089,355,mejoró,past,él/ella,di
1090,355,mejoramos,past,nosotros,di
1091,355,mejorasteis,past,vosotros,di
1092,355,mejoraron,past,ellos,di
1093,355,mejoraré,future,yo,gelecek
1094,355,mejorarás,future,tú,gelecek
1095,355,mejorará,future,él/ella,gelecek
1096,355,mejoraremos,future,nosotros,gelecek
1097,355,mejoraréis,future,vosotros,gelecek
1098,355,mejorarán,future,ellos,gelecek
1099,356,practico,present,yo,şimdi
1100,356,practicas,present,tú,şimdi
1101,356,practica,present,él/ella,şimdi
1102,356,practicamos,present,nosotros,şimdi
1103,356,practicáis,present,vosotros,şimdi
1104,356,practican,present,ellos,şimdi
1105,356,practiqué,past,yo,di
1106,356,practicaste,past,tú,di
1107,356,practicó,past,él/ella,di
1108,356,practicamos,past,nosotros,di
1109,356,practicasteis,past,vosotros,di
1110,356,practicaron,past,ellos,di
1111,356,practicaré,future,yo,gelecek
1112,356,practicarás,future,tú,gelecek
1113,356,practicará,future,él/ella,gelecek
1114,356,practicaremos,future,nosotros,gelecek
1115,356,practicaréis,future,vosotros,gelecek
1116,356,practicarán,future,ellos,gelecek
1117,363,me siento,present,yo,şimdi
1118,363,te sientes,present,tú,şimdi
1119,363,se siente,present,él/ella,şimdi
1120,363,nos sentimos,present,nosotros,şimdi
1121,363,os sentís,present,vosotros,şimdi
1122,363,se sienten,present,ellos,şimdi
1123,363,me sentí,past,yo,di
1124,363,te sentiste,past,tú,di
1125,363,se sentió,past,él/ella,di
1126,363,nos sentimos,past,nosotros,di
1127,363,os sentisteis,past,vosotros,di
1128,363,se sentieron,past,ellos,di
1129,363,me sentiré,future,yo,gelecek
1130,363,te sentirás,future,tú,gelecek
1131,363,se sentirá,future,él/ella,gelecek
1132,363,nos sentiremos,future,nosotros,gelecek
1133,363,os sentiréis,future,vosotros,gelecek
1134,363,se sentirán,future,ellos,gelecek
1135,373,llevarseo bien,present,yo,şimdi
1136,373,llevarseas bien,present,tú,şimdi
1137,373,llevarsea bien,present,él/ella,şimdi
1138,373,llevarseamos bien,present,nosotros,şimdi
1139,373,llevarseáis bien,present,vosotros,şimdi
1140,373,llevarsean bien,present,ellos,şimdi
1141,373,llevarseé bien,past,yo,di
1142,373,llevarseaste bien,past,tú,di
1143,373,llevarseó bien,past,él/ella,di
1144,373,llevarseamos bien,past,nosotros,di
1145,373,llevarseasteis bien,past,vosotros,di
1146,373,llevarsearon bien,past,ellos,di
1147,373,llevarseé bien,future,yo,gelecek
1148,373,llevarseás bien,future,tú,gelecek
1149,373,llevarseá bien,future,él/ella,gelecek
1150,373,llevarseemos bien,future,nosotros,gelecek
1151,373,llevarseéis bien,future,vosotros,gelecek
1152,373,llevarseán bien,future,ellos,gelecek
1153,374,caigo bien,present,yo,şimdi
1154,374,caes bien,present,tú,şimdi
1155,374,cae bien,present,él/ella,şimdi
1156,374,caemos bien,present,nosotros,şimdi
1157,374,caéis bien,present,vosotros,şimdi
1158,374,caen bien,present,ellos,şimdi
1159,374,caí bien,past,yo,di
1160,374,caíste bien,past,tú,di
1161,374,cayó bien,past,él/ella,di
1162,374,caímos bien,past,nosotros,di
1163,374,caísteis bien,past,vosotros,di
1164,374,cayeron bien,past,ellos,di
1165,374,caeré bien,future,yo,gelecek
1166,374,caerás bien,future,tú,gelecek
1167,374,caerá bien,future,él/ella,gelecek
1168,374,caeremos bien,future,nosotros,gelecek
1169,374,caeréis bien,future,vosotros,gelecek
1170,374,caerán bien,future,ellos,gelecek
1171,376,naczco,present,yo,şimdi
1172,376,naces,present,tú,şimdi
1173,376,nace,present,él/ella,şimdi
1174,376,nacemos,present,nosotros,şimdi
1175,376,nacéis,present,vosotros,şimdi
1176,376,nacen,present,ellos,şimdi
1177,376,nací,past,yo,di
1178,376,naciste,past,tú,di
1179,376,nació,past,él/ella,di
1180,376,nacimos,past,nosotros,di
1181,376,nacisteis,past,vosotros,di
1182,376,nacieron,past,ellos,di
1183,376,naceré,future,yo,gelecek
1184,376,nacerás,future,tú,gelecek
1185,376,nacerá,future,él/ella,gelecek
1186,376,naceremos,future,nosotros,gelecek
1187,376,naceréis,future,vosotros,gelecek
1188,376,nacerán,future,ellos,gelecek
1189,377,creczco,present,yo,şimdi
1190,377,creces,present,tú,şimdi
1191,377,crece,present,él/ella,şimdi
1192,377,crecemos,present,nosotros,şimdi
1193,377,crecéis,present,vosotros,şimdi
1194,377,crecen,present,ellos,şimdi
1195,377,crecí,past,yo,di
1196,377,creciste,past,tú,di
1197,377,creció,past,él/ella,di
1198,377,crecimos,past,nosotros,di
1199,377,crecisteis,past,vosotros,di
1200,377,crecieron,past,ellos,di
1201,377,creceré,future,yo,gelecek
1202,377,crecerás,future,tú,gelecek
1203,377,crecerá,future,él/ella,gelecek
1204,377,creceremos,future,nosotros,gelecek
1205,377,creceréis,future,vosotros,gelecek
1206,377,crecerán,future,ellos,gelecek
1207,378,me graduo,present,yo,şimdi
1208,378,te graduas,present,tú,şimdi
1209,378,se gradua,present,él/ella,şimdi
1210,378,nos graduamos,present,nosotros,şimdi
1211,378,os graduáis,present,vosotros,şimdi
